-66.28374
-61.11746
-54.14592
-53.883186
-62.4136
-56.20329
-56.542656
-57.912376
-62.198566
-56.20957
-63.79103
-62.57091
-64.060265
-63.577873
-54.265076
-52.30331
-59.935646
-53.51082
-54.547028
-63.801445
-78.19969
-59.37021
-69.77177
-60.255337
-53.82975
-53.635483
-54.831802
-53.62209
-55.29355
-61.897514
-53.46125
-66.58861
-55.831085
-62.317802
-52.307144
-62.47923
-52.577747
-53.84437
-65.21185
-57.788895
-61.703033
-54.72582
-75.0572
-52.093525
-55.64732
-57.75618
-58.027325
-55.289215
-55.97615
-71.97136
-58.742332
-58.96
-55.52914
-54.554768
-58.91281
-63.997154
-59.228226
-55.144318
-57.54614
-64.66688
-58.598038
-60.290966
-72.0087
-58.931507
-54.62951
-65.01168
-66.89414
-63.01519
-67.88876
-54.674538
-64.212204
-51.331566
-58.016525
-53.560745
-55.198715
-57.97355
-61.366096
-62.892517
-57.91798
-59.844086
-67.06852
-57.545433
-55.71091
-57.768345
-57.748295
-64.00882
-62.03031
-54.701317
-57.913864
-57.88277
-54.017868
-69.092606
-60.57812
-60.15918
-61.53595
-58.926205
-50.924026
-56.072926
-62.2822
-54.400803
-51.271248
-58.02327
-64.1109
-58.381386
-54.392414
-61.17975
-57.35674
-63.286434
-56.76354
-54.422573
-68.04532
-54.612522
-59.56592
-89.997925
-55.828796
-63.483788
-62.10061
-61.778633
-58.964153
-51.04059
-54.58733
-62.177883
-73.848785
-53.988434
-57.975418
-57.581833
-64.68762
-61.09344
-55.886864
-69.55285
-60.87355
-67.09934
-52.12749
-56.224556
-56.069637
-57.72622
-60.03626
-66.300285
-57.491196
-55.669807
-50.943398
-56.177536
-58.567986
-57.304405
-57.426064
-56.202766
-59.63459
-60.996582
-58.572304
-62.912117
-55.969578
-61.71115
-72.232735
-64.94538
-66.66498
-56.09114
-56.242275
-62.975258
-54.552147
-53.399563
-52.142624
-61.724697
-58.96599
-69.79727
-55.722385
-62.3087
-56.295113
-66.60555
-57.147224
-55.508904
-54.779114
-58.77979
-60.973396
-56.03202
-51.512917
-60.366306
-59.61547
-51.961914
-64.86868
-61.018734
-59.385048
-53.355896
-63.82401
-52.386856
-58.4114
-64.23702
-54.25148
-69.508316
-56.919537
-57.974876
-63.307972
-55.8599
-57.97598
-59.24251
-57.63366
-66.860466
-65.13543
-67.04943
-59.802597
-64.85729
-52.766556
-54.05963
-58.95405
-54.757347
-54.509834
-61.61486
-58.892586
-56.014465
-56.246178
-57.94261
-69.90265
-60.50109
-55.867764
-63.223553
-58.245426
-71.45308
-61.850952
-54.086285
-54.791573
-68.26489
-56.53138
-64.496414
-58.648914
-53.344063
-54.306007
-59.506798
-57.91002
-60.044975
-50.557922
-58.268982
-54.716526
-62.83985
-53.940514
-56.896557
-59.52915
-67.741875
-56.122177
-63.664856
-55.472332
-54.787735
-63.618866
-66.77373
-58.618385
-63.703995
-53.18683
-56.253914
-57.62466
-58.91256
-54.456
-51.18712
-57.587517
-60.401566
-52.20735
-63.86744
-64.16142
-52.142567
-64.38351
-57.550056
-67.216576
-60.382767
-55.609455
-64.67379
-68.53761
-56.128162
-55.248375
-59.790962
-73.94225
-53.77075
-62.760944
-55.330868
-61.69105
-54.16424
-62.635456
-51.865177
-54.181152
-67.48285
-53.45302
-61.82638
-56.988064
-52.944942
-60.923683
-61.3459
-55.082558
-63.215885
-57.018604
-58.181038
-57.64511
-64.060196
-55.576904
-56.524067
-56.627686
-54.7686
-54.51602
-59.8723
-53.585075
-55.344887
-56.15543
-59.319416
-53.804535
-53.639496
-62.615265
-60.005947
-54.98289
-55.81163
-61.301094
-69.003914
-62.556107
-55.529663
-54.047478
-55.01252
-62.46559
-57.587658
-59.176285
-55.059437
-60.857994
-54.850636
-57.078453
-60.940815
-54.252075
-62.879444
-59.16417
-60.10356
-61.132847
-55.43507
-54.780464
-64.84944
-57.95278
-51.389088
-54.363678
-52.32523
-55.851974
-53.991657
-57.22133
-61.153244
-61.922264
-53.730827
-54.085255
-53.958496
-57.750206
-54.298073
-59.447258
-60.034035
-76.26042
-51.304047
-61.11269
-53.496185
-53.4386
-60.15312
-61.318863
-63.299667
-65.83741
-67.28284
-55.046272
-57.22135
-61.562675
-61.35481
-58.057915
-57.94117
-60.421524
-74.62803
-60.633553
-53.69608
-54.404106
-59.333874
-63.45678
-65.62022
-60.08833
